URY00076;2015-06-08;00:00;0.3;pH;0;;8.16;---;Fair
URY00076;2015-06-10;00:00;0.3;TURB;0;;1.8;NTU;Fair
URY00076;2015-06-12;00:00;0.3;Alk-Tot;0;;60.0;mg/l;Fair
URY00076;2015-06-16;00:00;0.3;Alk-Tot;0;;65.0;mg/l;Fair
URY00076;2015-06-16;00:00;0.3;TURB;0;;6.02;NTU;Fair
URY00076;2015-06-18;00:00;0.3;TURB;0;;4.4;NTU;Fair
URY00076;2015-06-26;00:00;0.3;COL-True;0;;17.9;TCU;Fair
URY00076;2015-06-26;00:00;0.3;TURB;0;;1.99;NTU;Fair
URY00076;2015-06-30;00:00;0.3;COL-True;0;;24.7;TCU;Fair
URY00076;2017-02-15;00:00;0.3;EC;0;;157.0;µS/cm;Fair
URY00076;2017-02-13;00:00;0.3;TP;0;;0.13;mg/l;Fair
URY00076;2017-02-13;00:00;0.3;pH;0;;7.68;---;Fair
URY00076;2017-02-13;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2017-02-11;00:00;0.3;TEMP;0;;25.4;°C;Fair
URY00076;2017-02-07;00:00;0.3;NO3N;0;;1.0;mg/l;Fair
URY00076;2017-02-07;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2017-02-07;00:00;0.3;COL-True;0;;142.0;TCU;Fair
URY00076;2017-02-05;00:00;0.3;pH;0;;7.71;---;Fair
URY00076;2019-01-16;06:05;0.3;Alk-Tot;0;;44.0;mg/l;Fair
URY00076;2019-01-14;06:55;0.3;NH4N;0;;0.04;mg/l;Fair
URY00076;2019-01-14;06:55;0.3;pH;0;;7.7;---;Fair
URY00076;2019-01-10;06:05;0.3;EC;0;;128.0;µS/cm;Fair
URY00076;2019-01-10;06:05;0.3;pH;0;;7.6;---;Fair
URY00076;2019-01-10;06:05;0.3;NO2N;0;;0.01;mg/l;Fair
URY00076;2019-01-08;08:00;0.3;TURB;0;;14.0;NTU;Fair
URY00076;2019-01-08;08:00;0.3;pH;0;;7.7;---;Fair
URY00076;2019-01-08;08:00;0.3;COL-True;0;;107.0;TCU;Fair
URY00076;2019-01-04;06:05;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2019-01-04;06:05;0.3;pH;0;;7.7;---;Fair
URY00076;2019-01-04;06:05;0.3;TURB;0;;14.8;NTU;Fair
URY00076;2019-01-03;06:05;0.3;Alk-Tot;0;;45.0;mg/l;Fair
URY00076;2019-01-03;06:05;0.3;COL-True;0;;135.0;TCU;Fair
URY00076;2019-01-03;06:05;0.3;NH4N;0;;0.03;mg/l;Fair
URY00076;2019-01-07;06:35;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2019-01-09;06:30;0.3;Alk-Tot;0;;65.0;mg/l;Fair
URY00076;2019-01-09;06:30;0.3;TEMP;0;;23.5;°C;Fair
URY00076;2019-01-11;06:05;0.3;pH;0;;7.6;---;Fair
URY00076;2019-01-15;06:05;0.3;COL-True;0;;107.0;TCU;Fair
URY00076;2017-02-06;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2017-02-06;00:00;0.3;EC;0;;157.0;µS/cm;Fair
URY00076;2017-02-06;00:00;0.3;TEMP;0;;23.5;°C;Fair
URY00076;2017-02-06;00:00;0.3;TURB;0;;90.7;NTU;Fair
URY00076;2017-02-08;00:00;0.3;EC;0;;159.0;µS/cm;Fair
URY00076;2017-02-08;00:00;0.3;pH;0;;7.7;---;Fair
URY00076;2017-02-08;00:00;0.3;TP;0;;0.12;mg/l;Fair
URY00076;2017-02-09;00:00;0.3;EC;0;;159.0;µS/cm;Fair
URY00076;2017-02-09;00:00;0.3;COL-True;0;;138.0;TCU;Fair
URY00076;2017-02-12;00:00;0.3;pH;0;;7.68;---;Fair
URY00076;2017-02-14;00:00;0.3;NO3N;0;;1.1;mg/l;Fair
URY00076;2017-02-14;00:00;0.3;COL-True;0;;146.0;TCU;Fair
URY00076;2017-02-14;00:00;0.3;Alk-Tot;0;;52.0;mg/l;Fair
URY00076;2017-02-16;00:00;0.3;COL-True;0;;145.0;TCU;Fair
URY00076;2017-02-16;00:00;0.3;EC;0;;150.0;µS/cm;Fair
URY00076;2017-02-16;00:00;0.3;TURB;0;;25.2;NTU;Fair
URY00076;2019-01-17;06:05;0.3;COL-True;0;;114.0;TCU;Fair
URY00076;2017-02-28;00:00;0.3;Alk-Tot;0;;53.0;mg/l;Fair
URY00076;2017-02-28;00:00;0.3;COL-True;0;;119.0;TCU;Fair
URY00076;2017-02-28;00:00;0.3;pH;0;;7.86;---;Fair
URY00076;2017-02-28;00:00;0.3;TEMP;0;;27.7;°C;Fair
URY00076;2017-02-26;00:00;0.3;TEMP;0;;27.1;°C;Fair
URY00076;2017-02-25;00:00;0.3;TEMP;0;;26.8;°C;Fair
URY00076;2017-02-24;00:00;0.3;NH4N;0;;0.04;mg/l;Fair
URY00076;2017-02-24;00:00;0.3;COL-True;0;;120.0;TCU;Fair
URY00076;2017-02-22;00:00;0.3;DRP;0;;0.22;mg/l;Fair
URY00076;2017-02-22;00:00;0.3;Chl-a;0;;0.0138;mg/l;Fair
URY00076;2017-02-18;00:00;0.3;TEMP;0;;25.7;°C;Fair
URY00076;2017-02-19;00:00;0.3;TURB;0;;23.1;NTU;Fair
URY00076;2017-02-21;00:00;0.3;TEMP;0;;26.7;°C;Fair
URY00076;2017-02-21;00:00;0.3;COL-True;0;;127.0;TCU;Fair
URY00076;2017-02-23;00:00;0.3;Alk-Tot;0;;52.0;mg/l;Fair
URY00076;2017-02-23;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2017-02-23;00:00;0.3;TURB;0;;20.28;NTU;Fair
URY00076;2017-02-27;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2019-01-29;06:05;0.3;COL-True;0;;118.0;TCU;Fair
URY00076;2019-01-23;06:05;0.3;Alk-Tot;0;;41.0;mg/l;Fair
URY00076;2019-01-23;06:05;0.3;EC;0;;128.0;µS/cm;Fair
URY00076;2019-01-21;06:05;0.3;TURB;0;;14.0;NTU;Fair
URY00076;2019-01-18;06:05;0.3;pH;0;;7.7;---;Fair
URY00076;2019-01-28;06:05;0.3;pH;0;;7.9;---;Fair
URY00076;2019-01-30;06:05;0.3;NH4N;0;;0.05;mg/l;Fair
URY00076;2019-01-30;06:05;0.3;TEMP;0;;26.0;°C;Fair
URY00076;2015-05-22;00:00;0.3;TURB;0;;11.6;NTU;Fair
URY00076;2015-05-20;00:00;0.3;EC;0;;151.0;µS/cm;Fair
URY00076;2015-05-18;00:00;0.3;COL-True;0;;34.8;TCU;Fair
URY00076;2015-05-18;00:00;0.3;TEMP;0;;18.1;°C;Fair
URY00076;2015-05-14;00:00;0.3;COL-True;0;;60.3;TCU;Fair
URY00076;2015-05-13;00:00;0.3;pH;0;;9.45;---;Fair
URY00076;2015-05-13;00:00;0.3;COL-True;0;;29.1;TCU;Fair
URY00076;2015-05-15;00:00;0.3;pH;0;;9.33;---;Fair
URY00076;2015-05-19;00:00;0.3;TURB;0;;16.3;NTU;Fair
URY00076;2015-05-19;00:00;0.3;TEMP;0;;19.4;°C;Fair
URY00076;2015-05-19;00:00;0.3;EC;0;;157.0;µS/cm;Fair
URY00076;2015-05-21;00:00;0.3;pH;0;;9.27;---;Fair
URY00076;2015-05-25;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2015-05-25;00:00;0.3;COL-True;0;;32.9;TCU;Fair
URY00076;2015-05-25;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2015-04-28;00:00;0.3;TURB;0;;21.9;NTU;Fair
URY00076;2015-04-28;00:00;0.3;Alk-Tot;0;;58.0;mg/l;Fair
URY00076;2015-04-22;00:00;0.3;COL-True;0;;22.6;TCU;Fair
URY00076;2015-04-22;00:00;0.3;EC;0;;156.0;µS/cm;Fair
URY00076;2015-04-22;00:00;0.3;TEMP;0;;18.3;°C;Fair
URY00076;2015-04-20;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2015-04-20;00:00;0.3;TURB;0;;15.8;NTU;Fair
URY00076;2015-04-15;00:00;0.3;Alk-Tot;0;;60.0;mg/l;Fair
URY00076;2015-04-15;00:00;0.3;EC;0;;163.0;µS/cm;Fair
URY00076;2015-04-15;00:00;0.3;TEMP;0;;20.8;°C;Fair
URY00076;2015-04-08;00:00;0.3;TEMP;0;;19.4;°C;Fair
URY00076;2015-04-08;00:00;0.3;Alk-Tot;0;;63.0;mg/l;Fair
URY00076;2015-05-08;00:00;0.3;TURB;0;;22.0;NTU;Fair
URY00076;2015-05-08;00:00;0.3;EC;0;;157.0;µS/cm;Fair
URY00076;2015-05-08;00:00;0.3;COL-True;0;;51.7;TCU;Fair
URY00076;2015-05-08;00:00;0.3;Alk-Tot;0;;28.6;mg/l;Fair
URY00076;2015-05-06;00:00;0.3;TURB;0;;10.2;NTU;Fair
URY00076;2015-05-04;00:00;0.3;TURB;0;;13.5;NTU;Fair
URY00076;2015-05-04;00:00;0.3;Alk-Tot;0;;55.9;mg/l;Fair
URY00076;2015-05-28;00:00;0.3;COL-True;0;;33.4;TCU;Fair
URY00076;2015-05-28;00:00;0.3;TURB;0;;2.69;NTU;Fair
URY00076;2015-05-05;00:00;0.3;Alk-Tot;0;;55.9;mg/l;Fair
URY00076;2015-05-05;00:00;0.3;EC;0;;161.0;µS/cm;Fair
URY00076;2015-05-05;00:00;0.3;pH;0;;9.24;---;Fair
URY00076;2015-05-07;00:00;0.3;Alk-Tot;0;;23.2;mg/l;Fair
URY00076;2015-05-11;00:00;0.3;Alk-Tot;0;;60.0;mg/l;Fair
URY00076;2015-05-11;00:00;0.3;TURB;0;;19.6;NTU;Fair
URY00076;2015-04-01;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2015-04-01;00:00;0.3;EC;0;;180.0;µS/cm;Fair
URY00076;2015-04-07;00:00;0.3;Alk-Tot;0;;64.0;mg/l;Fair
URY00076;2015-04-07;00:00;0.3;TURB;0;;10.7;NTU;Fair
URY00076;2015-04-09;00:00;0.3;Alk-Tot;0;;63.0;mg/l;Fair
URY00076;2015-04-09;00:00;0.3;TEMP;0;;19.5;°C;Fair
URY00076;2015-04-13;00:00;0.3;EC;0;;164.0;µS/cm;Fair
URY00076;2015-04-13;00:00;0.3;TURB;0;;12.3;NTU;Fair
URY00076;2015-04-21;00:00;0.3;TURB;0;;17.4;NTU;Fair
URY00076;2015-04-24;00:00;0.3;pH;0;;9.28;---;Fair
URY00076;2015-04-24;00:00;0.3;Alk-Tot;0;;57.0;mg/l;Fair
URY00076;2015-04-27;00:00;0.3;TEMP;0;;19.0;°C;Fair
URY00076;2015-04-27;00:00;0.3;TURB;0;;22.4;NTU;Fair
URY00076;2015-04-29;00:00;0.3;Alk-Tot;0;;59.0;mg/l;Fair
URY00076;2016-05-30;00:00;0.3;Alk-Tot;0;;43.0;mg/l;Fair
URY00076;2016-05-30;00:00;0.3;EC;0;;135.0;µS/cm;Fair
URY00076;2016-05-26;00:00;0.3;COL-True;0;;163.0;TCU;Fair
URY00076;2016-05-24;00:00;0.3;TEMP;0;;16.5;°C;Fair
URY00076;2016-05-20;00:00;0.3;COL-True;0;;154.0;TCU;Fair
URY00076;2016-05-18;00:00;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2016-05-18;00:00;0.3;COL-True;0;;165.0;TCU;Fair
URY00076;2016-05-16;00:00;0.3;COL-True;0;;163.0;TCU;Fair
URY00076;2016-05-16;00:00;0.3;pH;0;;7.6;---;Fair
URY00076;2016-05-12;00:00;0.3;TEMP;0;;15.7;°C;Fair
URY00076;2016-05-10;00:00;0.3;TURB;0;;27.9;NTU;Fair
URY00076;2016-04-07;00:00;0.3;TURB;0;;25.1;NTU;Fair
URY00076;2016-04-07;00:00;0.3;TEMP;0;;21.1;°C;Fair
URY00076;2016-04-07;00:00;0.3;COL-True;0;;109.0;TCU;Fair
URY00076;2016-04-07;00:00;0.3;Alk-Tot;0;;52.0;mg/l;Fair
URY00076;2016-04-05;00:00;0.3;EC;0;;180.0;µS/cm;Fair
URY00076;2016-04-01;00:00;0.3;EC;0;;180.0;µS/cm;Fair
URY00076;2016-04-01;00:00;0.3;pH;0;;7.8;---;Fair
URY00076;2016-03-22;00:00;0.3;TURB;0;;25.0;NTU;Fair
URY00076;2016-03-22;00:00;0.3;TEMP;0;;22.6;°C;Fair
URY00076;2016-03-18;00:00;0.3;COL-True;0;;68.0;TCU;Fair
URY00076;2016-03-18;00:00;0.3;Alk-Tot;0;;49.0;mg/l;Fair
URY00076;2016-03-16;00:00;0.3;pH;0;;7.6;---;Fair
URY00076;2016-03-16;00:00;0.3;COL-True;0;;96.0;TCU;Fair
URY00076;2016-03-14;00:00;0.3;TURB;0;;22.5;NTU;Fair
URY00076;2016-03-14;00:00;0.3;COL-True;0;;96.0;TCU;Fair
URY00076;2016-03-10;00:00;0.3;EC;0;;183.0;µS/cm;Fair
URY00076;2016-03-10;00:00;0.3;COL-True;0;;94.0;TCU;Fair
URY00076;2016-03-10;00:00;0.3;Alk-Tot;0;;61.0;mg/l;Fair
URY00076;2016-03-08;00:00;0.3;COL-True;0;;81.0;TCU;Fair
URY00076;2016-03-04;00:00;0.3;TURB;0;;16.8;NTU;Fair
URY00076;2016-03-04;00:00;0.3;pH;0;;7.7;---;Fair
URY00076;2016-03-04;00:00;0.3;COL-True;0;;89.0;TCU;Fair
URY00076;2016-03-02;00:00;0.3;COL-True;0;;78.0;TCU;Fair
URY00076;2016-02-10;00:00;0.3;TURB;0;;8.5;NTU;Fair
URY00076;2016-02-10;00:00;0.3;pH;0;;8.7;---;Fair
URY00076;2016-02-10;00:00;0.3;EC;0;;183.0;µS/cm;Fair
URY00076;2016-02-08;00:00;0.3;TEMP;0;;24.8;°C;Fair
URY00076;2016-02-08;00:00;0.3;TURB;0;;17.7;NTU;Fair
URY00076;2016-02-04;00:00;0.3;pH;0;;8.7;---;Fair
URY00076;2016-02-04;00:00;0.3;TEMP;0;;23.7;°C;Fair
URY00076;2016-02-02;00:00;0.3;COL-True;0;;61.0;TCU;Fair
URY00076;2016-02-02;00:00;0.3;pH;0;;8.1;---;Fair
URY00076;2016-02-02;00:00;0.3;TURB;0;;7.3;NTU;Fair
URY00076;2016-01-29;00:00;0.3;TURB;0;;8.3;NTU;Fair
URY00076;2015-12-23;00:00;0.3;COL-True;0;;38.0;TCU;Fair
URY00076;2015-12-15;00:00;0.3;EC;0;;166.0;µS/cm;Fair
URY00076;2015-12-11;00:00;0.3;COL-True;0;;49.0;TCU;Fair
URY00076;2015-12-03;00:00;0.3;EC;0;;161.0;µS/cm;Fair
URY00076;2015-12-01;00:00;0.3;EC;0;;160.0;µS/cm;Fair
URY00076;2015-11-25;00:00;0.3;TEMP;0;;20.9;°C;Fair
URY00076;2015-11-23;00:00;0.3;pH;0;;9.2;---;Fair
URY00076;2015-11-23;00:00;0.3;Alk-Tot;0;;53.0;mg/l;Fair
URY00076;2015-11-19;00:00;0.3;TURB;0;;4.1;NTU;Fair
URY00076;2015-11-17;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2015-11-13;00:00;0.3;EC;0;;158.0;µS/cm;Fair
URY00076;2015-11-11;00:00;0.3;TURB;0;;4.6;NTU;Fair
URY00076;2015-11-11;00:00;0.3;TEMP;0;;23.1;°C;Fair
URY00076;2015-11-11;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2015-11-09;00:00;0.3;TEMP;0;;21.8;°C;Fair
URY00076;2015-11-09;00:00;0.3;EC;0;;156.0;µS/cm;Fair
URY00076;2015-11-09;00:00;0.3;Alk-Tot;0;;60.0;mg/l;Fair
URY00076;2015-11-03;00:00;0.3;COL-True;0;;49.0;TCU;Fair
URY00076;2015-10-27;00:00;0.3;pH;0;;8.1;---;Fair
URY00076;2015-10-21;00:00;0.3;EC;0;;151.0;µS/cm;Fair
URY00076;2015-10-21;00:00;0.3;Alk-Tot;0;;52.0;mg/l;Fair
URY00076;2015-10-16;00:00;0.3;EC;0;;150.0;µS/cm;Fair
URY00076;2015-10-20;00:00;0.3;EC;0;;151.0;µS/cm;Fair
URY00076;2015-10-20;00:00;0.3;pH;0;;8.1;---;Fair
URY00076;2015-10-20;00:00;0.3;TEMP;0;;18.3;°C;Fair
URY00076;2015-10-22;00:00;0.3;pH;0;;8.3;---;Fair
URY00076;2015-10-22;00:00;0.3;TEMP;0;;18.8;°C;Fair
URY00076;2015-10-26;00:00;0.3;EC;0;;153.0;µS/cm;Fair
URY00076;2015-10-26;00:00;0.3;TEMP;0;;15.9;°C;Fair
URY00076;2015-10-30;00:00;0.3;COL-True;0;;56.0;TCU;Fair
URY00076;2015-10-30;00:00;0.3;TURB;0;;6.6;NTU;Fair
URY00076;2015-11-04;00:00;0.3;TEMP;0;;19.8;°C;Fair
URY00076;2015-11-06;00:00;0.3;TEMP;0;;18.8;°C;Fair
URY00076;2015-11-10;00:00;0.3;COL-True;0;;41.0;TCU;Fair
URY00076;2015-11-12;00:00;0.3;COL-True;0;;47.0;TCU;Fair
URY00076;2015-11-12;00:00;0.3;TURB;0;;5.1;NTU;Fair
URY00076;2015-11-16;00:00;0.3;TURB;0;;5.5;NTU;Fair
URY00076;2015-11-18;00:00;0.3;TURB;0;;6.8;NTU;Fair
URY00076;2015-11-20;00:00;0.3;pH;0;;8.3;---;Fair
URY00076;2015-11-24;00:00;0.3;TEMP;0;;19.9;°C;Fair
URY00076;2015-11-26;00:00;0.3;TEMP;0;;21.5;°C;Fair
URY00076;2015-11-30;00:00;0.3;COL-True;0;;69.0;TCU;Fair
URY00076;2015-11-30;00:00;0.3;TURB;0;;24.5;NTU;Fair
URY00076;2015-12-02;00:00;0.3;COL-True;0;;61.0;TCU;Fair
URY00076;2015-12-04;00:00;0.3;COL-True;0;;58.0;TCU;Fair
URY00076;2015-12-08;00:00;0.3;TURB;0;;23.0;NTU;Fair
URY00076;2015-12-10;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2015-12-10;00:00;0.3;pH;0;;10.0;---;Fair
URY00076;2015-12-14;00:00;0.3;Alk-Tot;0;;64.0;mg/l;Fair
URY00076;2015-12-14;00:00;0.3;TURB;0;;43.7;NTU;Fair
URY00076;2015-12-16;00:00;0.3;COL-True;0;;49.0;TCU;Fair
URY00076;2015-12-18;00:00;0.3;COL-True;0;;41.0;TCU;Fair
URY00076;2015-12-22;00:00;0.3;COL-True;0;;43.0;TCU;Fair
URY00076;2016-02-01;00:00;0.3;TURB;0;;9.0;NTU;Fair
URY00076;2016-02-03;00:00;0.3;EC;0;;181.0;µS/cm;Fair
URY00076;2016-02-03;00:00;0.3;Alk-Tot;0;;65.0;mg/l;Fair
URY00076;2016-02-05;00:00;0.3;TEMP;0;;23.6;°C;Fair
URY00076;2016-02-09;00:00;0.3;Alk-Tot;0;;63.5;mg/l;Fair
URY00076;2016-02-11;00:00;0.3;TURB;0;;4.7;NTU;Fair
URY00076;2016-03-01;00:00;0.3;COL-True;0;;63.0;TCU;Fair
URY00076;2016-03-03;00:00;0.3;COL-True;0;;81.0;TCU;Fair
URY00076;2016-03-03;00:00;0.3;TURB;0;;19.0;NTU;Fair
URY00076;2016-03-07;00:00;0.3;pH;0;;7.8;---;Fair
URY00076;2016-03-09;00:00;0.3;COL-True;0;;89.0;TCU;Fair
URY00076;2016-03-09;00:00;0.3;TURB;0;;17.7;NTU;Fair
URY00076;2016-03-11;00:00;0.3;Alk-Tot;0;;58.0;mg/l;Fair
URY00076;2016-03-11;00:00;0.3;EC;0;;183.0;µS/cm;Fair
URY00076;2016-03-15;00:00;0.3;TEMP;0;;23.9;°C;Fair
URY00076;2016-03-21;00:00;0.3;EC;0;;184.0;µS/cm;Fair
URY00076;2016-03-21;00:00;0.3;TEMP;0;;22.1;°C;Fair
URY00076;2016-03-23;00:00;0.3;COL-True;0;;107.0;TCU;Fair
URY00076;2016-04-04;00:00;0.3;Alk-Tot;0;;56.0;mg/l;Fair
URY00076;2016-05-09;00:00;0.3;COL-True;0;;156.0;TCU;Fair
URY00076;2016-05-09;00:00;0.3;Alk-Tot;0;;40.0;mg/l;Fair
URY00076;2016-05-11;00:00;0.3;TEMP;0;;17.8;°C;Fair
URY00076;2016-05-13;00:00;0.3;TEMP;0;;15.0;°C;Fair
URY00076;2016-05-13;00:00;0.3;pH;0;;7.6;---;Fair
URY00076;2016-05-17;00:00;0.3;TEMP;0;;16.1;°C;Fair
URY00076;2016-05-17;00:00;0.3;EC;0;;132.0;µS/cm;Fair
URY00076;2016-05-17;00:00;0.3;Alk-Tot;0;;41.0;mg/l;Fair
URY00076;2016-05-19;00:00;0.3;TURB;0;;24.9;NTU;Fair
URY00076;2016-05-19;00:00;0.3;TEMP;0;;13.9;°C;Fair
URY00076;2016-05-25;00:00;0.3;TEMP;0;;15.7;°C;Fair
URY00076;2016-05-27;00:00;0.3;EC;0;;140.0;µS/cm;Fair
URY00076;2019-01-31;06:05;0.3;TEMP;0;;27.0;°C;Fair
URY00076;2019-02-01;06:05;0.3;COL-True;0;;117.0;TCU;Fair
URY00076;2017-01-03;00:00;0.3;pH;0;;7.02;---;Fair
URY00076;2017-01-03;00:00;0.3;TURB;0;;31.05;NTU;Fair
URY00076;2017-01-03;00:00;0.3;NO3N;0;;1.3;mg/l;Fair
URY00076;2018-01-23;06:00;0.3;EC;0;;140.0;µS/cm;Fair
URY00076;2018-01-19;08:00;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2018-01-19;08:00;0.3;COL-True;0;;84.0;TCU;Fair
URY00076;2018-01-17;06:00;0.3;COL-True;0;;103.0;TCU;Fair
URY00076;2018-01-15;06:00;0.3;EC;0;;140.0;µS/cm;Fair
URY00076;2018-01-15;06:00;0.3;Alk-Tot;0;;62.0;mg/l;Fair
URY00076;2018-01-11;06:00;0.3;NH4N;0;;0.04;mg/l;Fair
URY00076;2018-01-11;06:00;0.3;TURB;0;;16.0;NTU;Fair
URY00076;2018-01-11;06:00;0.3;COL-True;0;;114.0;TCU;Fair
URY00076;2018-01-10;06:00;0.3;TURB;0;;15.5;NTU;Fair
URY00076;2018-01-12;06:00;0.3;NO2N;0;;0.03;mg/l;Fair
URY00076;2018-01-12;06:00;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2018-01-12;06:00;0.3;pH;0;;8.09;---;Fair
URY00076;2018-01-12;06:00;0.3;EC;0;;142.0;µS/cm;Fair
URY00076;2018-01-16;06:00;0.3;TEMP;0;;24.0;°C;Fair
URY00076;2018-01-18;06:00;0.3;COL-True;0;;95.0;TCU;Fair
URY00076;2017-01-02;00:00;0.3;TURB;0;;29.9;NTU;Fair
URY00076;2017-01-02;00:00;0.3;TEMP;0;;25.9;°C;Fair
URY00076;2016-09-30;00:00;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2016-09-30;00:00;0.3;COL-True;0;;174.0;TCU;Fair
URY00076;2016-09-30;00:00;0.3;EC;0;;121.0;µS/cm;Fair
URY00076;2016-09-30;00:00;0.3;NO3N;0;;1.4;mg/l;Fair
URY00076;2016-09-28;00:00;0.3;TP;0;;0.11;mg/l;Fair
URY00076;2016-09-28;00:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2016-09-28;00:00;0.3;pH;0;;7.47;---;Fair
URY00076;2016-09-28;00:00;0.3;EC;0;;121.0;µS/cm;Fair
URY00076;2016-09-26;00:00;0.3;NO3N;0;;1.4;mg/l;Fair
URY00076;2016-09-26;00:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2016-09-24;00:00;0.3;Alk-Tot;0;;40.0;mg/l;Fair
URY00076;2016-09-22;00:00;0.3;NO3N;0;;1.3;mg/l;Fair
URY00076;2016-09-22;00:00;0.3;EC;0;;115.0;µS/cm;Fair
URY00076;2016-09-16;00:00;0.3;NO3N;0;;1.4;mg/l;Fair
URY00076;2016-09-16;00:00;0.3;TEMP;0;;12.9;°C;Fair
URY00076;2016-09-16;00:00;0.3;Alk-Tot;0;;43.0;mg/l;Fair
URY00076;2016-09-12;00:00;0.3;pH;0;;7.5;---;Fair
URY00076;2016-09-12;00:00;0.3;COL-True;0;;134.0;TCU;Fair
URY00076;2016-09-10;00:00;0.3;Alk-Tot;0;;48.0;mg/l;Fair
URY00076;2016-09-10;00:00;0.3;TEMP;0;;15.6;°C;Fair
URY00076;2016-09-08;00:00;0.3;COL-True;0;;140.0;TCU;Fair
URY00076;2016-09-08;00:00;0.3;TEMP;0;;13.7;°C;Fair
URY00076;2016-09-08;00:00;0.3;NH4N;0;;0.02;mg/l;Fair
URY00076;2016-09-06;00:00;0.3;TURB;0;;20.0;NTU;Fair
URY00076;2016-10-04;00:00;0.3;Alk-Tot;0;;42.0;mg/l;Fair
URY00076;2016-10-04;00:00;0.3;TEMP;0;;16.3;°C;Fair
URY00076;2016-11-28;00:00;0.3;NH4N;0;;0.03;mg/l;Fair
URY00076;2019-02-05;06:05;0.3;Alk-Tot;0;;47.0;mg/l;Fair
URY00076;2016-11-25;00:00;0.3;TURB;0;;35.6;NTU;Fair
URY00076;2016-11-25;00:00;0.3;pH;0;;7.49;---;Fair
URY00076;2016-11-23;00:00;0.3;TEMP;0;;22.68;°C;Fair
URY00076;2016-11-23;00:00;0.3;pH;0;;7.42;---;Fair
URY00076;2016-11-21;00:00;0.3;pH;0;;7.4;---;Fair
URY00076;2016-12-30;00:00;0.3;NO3N;0;;1.3;mg/l;Fair
URY00076;2016-12-28;00:00;0.3;EC;0;;149.0;µS/cm;Fair
URY00076;2016-12-28;00:00;0.3;pH;0;;7.64;---;Fair
URY00076;2016-12-26;00:00;0.3;pH;0;;7.7;---;Fair
URY00076;2016-12-24;00:00;0.3;Alk-Tot;0;;48.0;mg/l;Fair
URY00076;2016-12-22;00:00;0.3;Alk-Tot;0;;49.0;mg/l;Fair
URY00076;2016-12-22;00:00;0.3;TURB;0;;32.7;NTU;Fair
URY00076;2016-12-20;00:00;0.3;Chl-a;0;;0.00104;mg/l;Fair
URY00076;2016-12-20;00:00;0.3;TURB;0;;33.64;NTU;Fair
URY00076;2016-12-14;00:00;0.3;TEMP;0;;22.66;°C;Fair
URY00076;2016-12-14;00:00;0.3;pH;0;;7.6;---;Fair
URY00076;2016-12-14;00:00;0.3;EC;0;;147.0;µS/cm;Fair
URY00076;2016-12-12;00:00;0.3;Chl-a;0;;0.0012;mg/l;Fair
URY00076;2016-12-12;00:00;0.3;COL-True;0;;175.0;TCU;Fair
URY00076;2016-12-12;00:00;0.3;TURB;0;;35.34;NTU;Fair
URY00076;2016-12-12;00:00;0.3;TP;0;;0.14;mg/l;Fair
URY00076;2016-12-08;00:00;0.3;TURB;0;;43.08;NTU;Fair
URY00076;2016-12-06;00:00;0.3;NO3N;0;;2.0;mg/l;Fair
URY00076;2016-12-06;00:00;0.3;TURB;0;;46.58;NTU;Fair
URY00076;2016-12-06;00:00;0.3;TEMP;0;;27.06;°C;Fair
URY00076;2016-12-06;00:00;0.3;pH;0;;7.49;---;Fair
URY00076;2016-12-06;00:00;0.3;EC;0;;148.0;µS/cm;Fair
URY00076;2016-12-06;00:00;0.3;COL-True;0;;172.0;TCU;Fair
URY00076;2016-12-06;00:00;0.3;Alk-Tot;0;;46.0;mg/l;Fair
URY00076;2016-12-04;00:00;0.3;TEMP;0;;23.4;°C;Fair
URY00076;2016-12-04;00:00;0.3;Alk-Tot;0;;45.0;mg/l;Fair
URY00076;2016-12-02;00:00;0.3;EC;0;;140.0;µS/cm;Fair
URY00076;2016-12-02;00:00;0.3;Alk-Tot;0;;45.0;mg/l;Fair
URY00076;2017-01-29;00:00;0.3;TURB;0;;23.0;NTU;Fair
