TURB,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
19.3,0.0051000001840293,0.0041999998502433,0.0307000000029802,0.0425999984145164,0.0461000017821788,0.0428000018000602,0.0209999997168779,0.0197000000625848,0.0153000000864267,0.0127999996766448
18.9,0.0051000001840293,0.0041999998502433,0.0307000000029802,0.0425999984145164,0.0461000017821788,0.0428000018000602,0.0209999997168779,0.0197000000625848,0.0153000000864267,0.0127999996766448
18.8,0.0051000001840293,0.0041999998502433,0.0307000000029802,0.0425999984145164,0.0461000017821788,0.0428000018000602,0.0209999997168779,0.0197000000625848,0.0153000000864267,0.0127999996766448
19.8,0.0051000001840293,0.0041999998502433,0.0307000000029802,0.0425999984145164,0.0461000017821788,0.0428000018000602,0.0209999997168779,0.0197000000625848,0.0153000000864267,0.0127999996766448
20.6,0.0051000001840293,0.0041999998502433,0.0307000000029802,0.0425999984145164,0.0461000017821788,0.0428000018000602,0.0209999997168779,0.0197000000625848,0.0153000000864267,0.0127999996766448
22.2,0.008899999782443,0.0073000001721084,0.0332500003278255,0.0353499986231327,0.0363500006496906,0.0337000004947185,0.0188500005751848,0.0191500000655651,0.0155499996617436,0.0124500002712011
20.3,0.008899999782443,0.0073000001721084,0.0332500003278255,0.0353499986231327,0.0363500006496906,0.0337000004947185,0.0188500005751848,0.0191500000655651,0.0155499996617436,0.0124500002712011
20.1,0.012699999846518,0.0104000000283122,0.0357999987900257,0.0281000006943941,0.0265999995172023,0.0245999991893768,0.0166999995708465,0.0186000000685453,0.0157999992370605,0.0120999999344348
19.3,0.0110999997705221,0.0089499996975064,0.0388499982655048,0.0389499999582767,0.0392000004649162,0.035300001502037,0.0203499998897314,0.0220500007271766,0.0194000005722045,0.0145500004291534
18.9,0.0097000002861022,0.0074999998323619,0.0390000008046627,0.0489000007510185,0.05180000141263,0.0460000000894069,0.0240000002086162,0.0238000005483627,0.0230000000447034,0.0170000009238719
18.1,0.0097000002861022,0.0074999998323619,0.0390000008046627,0.0489000007510185,0.05180000141263,0.0460000000894069,0.0240000002086162,0.0238000005483627,0.0230000000447034,0.0170000009238719
22.7,0.0097000002861022,0.0074999998323619,0.0390000008046627,0.0489000007510185,0.05180000141263,0.0460000000894069,0.0240000002086162,0.0238000005483627,0.0230000000447034,0.0170000009238719
22.7,0.0097000002861022,0.0074999998323619,0.0390000008046627,0.0489000007510185,0.05180000141263,0.0460000000894069,0.0240000002086162,0.0238000005483627,0.0230000000447034,0.0170000009238719
19.1,0.0097000002861022,0.0074999998323619,0.0390000008046627,0.0489000007510185,0.05180000141263,0.0460000000894069,0.0240000002086162,0.0238000005483627,0.0230000000447034,0.0170000009238719
18.3,0.0097000002861022,0.0074999998323619,0.0390000008046627,0.0489000007510185,0.05180000141263,0.0460000000894069,0.0240000002086162,0.0238000005483627,0.0230000000447034,0.0170000009238719
19.3,0.0096000004559755,0.0074499999172985,0.0404499992728233,0.0493500009179115,0.05180000141263,0.0472000017762184,0.0246500000357627,0.0246500000357627,0.0239499993622303,0.017349999397993
19.0,0.0096000004559755,0.0074499999172985,0.0404499992728233,0.0493500009179115,0.05180000141263,0.0472000017762184,0.0246500000357627,0.0246500000357627,0.0239499993622303,0.017349999397993
18.5,0.0096000004559755,0.006800000090152,0.0414000004529953,0.0522999987006187,0.0544000007212162,0.0478000007569789,0.0262000001966953,0.0263999998569488,0.0236000008881092,0.0157999992370605
17.8,0.0075500002130866,0.0060999998822808,0.033900000154972,0.0388499982655048,0.0399000011384487,0.0361000001430511,0.0176500007510185,0.0185499992221593,0.0159000009298324,0.0105999996885657
17.5,0.0075500002130866,0.0060999998822808,0.033900000154972,0.0388499982655048,0.0399000011384487,0.0361000001430511,0.0176500007510185,0.0185499992221593,0.0159000009298324,0.0105999996885657
21.4,0.0075500002130866,0.0060999998822808,0.033900000154972,0.0388499982655048,0.0399000011384487,0.0361000001430511,0.0176500007510185,0.0185499992221593,0.0159000009298324,0.0105999996885657
18.2,0.0096000004559755,0.006800000090152,0.0397000014781951,0.050900001078844,0.0527999997138977,0.0478000007569789,0.0252999998629093,0.0248000007122755,0.0236000008881092,0.0157999992370605
17.1,0.0096000004559755,0.006800000090152,0.0397000014781951,0.050900001078844,0.0527999997138977,0.0478000007569789,0.0252999998629093,0.0248000007122755,0.0236000008881092,0.0157999992370605
17.7,0.0096000004559755,0.006800000090152,0.0397000014781951,0.050900001078844,0.0527999997138977,0.0478000007569789,0.0252999998629093,0.0248000007122755,0.0236000008881092,0.0157999992370605
17.7,0.0105999996885657,0.0080500002950429,0.0405500009655952,0.0516000017523765,0.0535999983549118,0.0481499992311,0.0257500000298023,0.0255999993532896,0.0247000008821487,0.016950000077486
17.9,0.0105999996885657,0.0080500002950429,0.0405500009655952,0.0516000017523765,0.0535999983549118,0.0481499992311,0.0257500000298023,0.0255999993532896,0.0247000008821487,0.016950000077486
22.8,0.0104999998584389,0.0074999998323619,0.0430000014603138,0.0507499985396862,0.051350001245737,0.0471500009298324,0.0241999998688697,0.0234999991953372,0.0242500007152557,0.015599999576807
22.6,0.0104999998584389,0.0074999998323619,0.0430000014603138,0.0507499985396862,0.051350001245737,0.0471500009298324,0.0241999998688697,0.0234999991953372,0.0242500007152557,0.015599999576807
18.3,0.0115999998524785,0.0093000000342726,0.0463000014424324,0.050900001078844,0.0527999997138977,0.0485000014305114,0.0252999998629093,0.0248000007122755,0.0258000008761882,0.0181000009179115
17.1,0.0115999998524785,0.0093000000342726,0.0463000014424324,0.050900001078844,0.0527999997138977,0.0485000014305114,0.0252999998629093,0.0248000007122755,0.0258000008761882,0.0181000009179115
17.5,0.0115999998524785,0.0093000000342726,0.0463000014424324,0.050900001078844,0.0527999997138977,0.0485000014305114,0.0252999998629093,0.0248000007122755,0.0258000008761882,0.0181000009179115
16.9,0.0186500009149312,0.0138999996706843,0.0536499992012977,0.0604000017046928,0.0603000000119209,0.0582499988377094,0.0347499996423721,0.0338499993085861,0.033449999988079,0.025450000539422
16.1,0.0097000002861022,0.0066999997943639,0.0480000004172325,0.0542000010609626,0.0538000017404556,0.048700001090765,0.0252000000327825,0.0255999993532896,0.0227000005543231,0.0161000005900859
16.3,0.0095499996095895,0.0062000001780688,0.0471500009298324,0.0524000003933906,0.0518499985337257,0.047249998897314,0.0241500008851289,0.0239000003784894,0.0216499995440244,0.0146000003442168
20.2,0.0095499996095895,0.0062000001780688,0.0471500009298324,0.0524000003933906,0.0518499985337257,0.047249998897314,0.0241500008851289,0.0239000003784894,0.0216499995440244,0.0146000003442168
16.6,0.0184499993920326,0.0143999997526407,0.0525499992072582,0.062449999153614,0.0607500001788139,0.0564499981701374,0.0307500008493661,0.0306499991565942,0.0318000018596649,0.022749999538064
16.4,0.0184499993920326,0.0143999997526407,0.0525499992072582,0.062449999153614,0.0607500001788139,0.0564499981701374,0.0307500008493661,0.0306499991565942,0.0318000018596649,0.022749999538064
16.2,0.0184499993920326,0.0143999997526407,0.0525499992072582,0.062449999153614,0.0607500001788139,0.0564499981701374,0.0307500008493661,0.0306499991565942,0.0318000018596649,0.022749999538064
15.8,0.0184499993920326,0.0143999997526407,0.0525499992072582,0.062449999153614,0.0607500001788139,0.0564499981701374,0.0307500008493661,0.0306499991565942,0.0318000018596649,0.022749999538064
16.4,0.0097000002861022,0.0066999997943639,0.0480000004172325,0.0542000010609626,0.0538000017404556,0.048700001090765,0.0252000000327825,0.0255999993532896,0.0206000003963708,0.0161000005900859
16.3,0.0097000002861022,0.0066999997943639,0.0480000004172325,0.0542000010609626,0.0538000017404556,0.048700001090765,0.0252000000327825,0.0255999993532896,0.0206000003963708,0.0161000005900859
17.3,0.0150499995797872,0.0120000001043081,0.049100000411272,0.0583500005304813,0.0574500001966953,0.05180000141263,0.0261000003665685,0.0251499991863966,0.0288999993354082,0.0182499997317791
18.7,0.017799999564886,0.0148999998345971,0.0505999997258186,0.0619000010192394,0.0636999979615211,0.0579000003635883,0.0350000001490116,0.0322999991476535,0.035300001502037,0.0262000001966953
16.7,0.017799999564886,0.0148999998345971,0.0505999997258186,0.0619000010192394,0.0636999979615211,0.0579000003635883,0.0350000001490116,0.0322999991476535,0.035300001502037,0.0262000001966953
17.6,0.017799999564886,0.0148999998345971,0.0505999997258186,0.0619000010192394,0.0636999979615211,0.0579000003635883,0.0350000001490116,0.0322999991476535,0.035300001502037,0.0262000001966953
16.8,0.0103500001132488,0.0083999997004866,0.0458500012755394,0.0539500005543231,0.0554499998688697,0.048650000244379,0.025450000539422,0.0234500002115964,0.0250499993562698,0.0166500005871057
19.2,0.0103500001132488,0.0083999997004866,0.0458500012755394,0.0539500005543231,0.0554499998688697,0.048650000244379,0.025450000539422,0.0234500002115964,0.0250499993562698,0.0166500005871057
16.0,0.0103500001132488,0.0083999997004866,0.0458500012755394,0.0539500005543231,0.0554499998688697,0.048650000244379,0.025450000539422,0.0234500002115964,0.0250499993562698,0.0166500005871057
16.7,0.0103500001132488,0.0083999997004866,0.0458500012755394,0.0539500005543231,0.0554499998688697,0.048650000244379,0.025450000539422,0.0234500002115964,0.0250499993562698,0.0166500005871057
16.8,0.017799999564886,0.0148999998345971,0.0505999997258186,0.0619000010192394,0.0636999979615211,0.0579000003635883,0.0350000001490116,0.0322999991476535,0.035300001502037,0.0262000001966953
23.1,0.017799999564886,0.0148999998345971,0.0505999997258186,0.0619000010192394,0.0636999979615211,0.0579000003635883,0.0350000001490116,0.0322999991476535,0.035300001502037,0.0262000001966953
17.9,0.017799999564886,0.0148999998345971,0.0505999997258186,0.0619000010192394,0.0636999979615211,0.0579000003635883,0.0350000001490116,0.0322999991476535,0.035300001502037,0.0262000001966953
19.2,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
18.1,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
16.9,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
17.8,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
16.8,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
15.6,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
15.5,0.0151000004261732,0.013600000180304,0.0557999983429908,0.0640000030398368,0.0604000017046928,0.0533000007271766,0.0280000008642673,0.0254999995231628,0.0284000001847744,0.0179999992251396
14.8,0.0122999995946884,0.0100999996066093,0.0513999983668327,0.0597000010311603,0.0554499998688697,0.0493500009179115,0.0233999993652105,0.0225499998778104,0.0233500003814697,0.0143499998375773
15.0,0.0122999995946884,0.0100999996066093,0.0513999983668327,0.0597000010311603,0.0554499998688697,0.0493500009179115,0.0233999993652105,0.0225499998778104,0.0233500003814697,0.0143499998375773
15.9,0.0122999995946884,0.0100999996066093,0.0513999983668327,0.0597000010311603,0.0554499998688697,0.0493500009179115,0.0233999993652105,0.0225499998778104,0.0233500003814697,0.0143499998375773
15.0,0.0094999996945261,0.0065999999642372,0.0469999983906745,0.0553999990224838,0.050500001758337,0.0454000011086463,0.0187999997287988,0.0196000002324581,0.018300000578165,0.010700000450015
14.3,0.0090500004589557,0.0071000000461936,0.0501499995589256,0.0606999993324279,0.0544999986886978,0.046849999576807,0.0196000002324581,0.0199999995529651,0.018750000745058,0.0116499997675418
14.7,0.0094999996945261,0.0076000001281499,0.0533000007271766,0.0659999996423721,0.0584999993443489,0.0483000017702579,0.0204000007361173,0.0204000007361173,0.019200000911951,0.0126000000163912
14.6,0.0094999996945261,0.0076000001281499,0.0533000007271766,0.0659999996423721,0.0584999993443489,0.0483000017702579,0.0204000007361173,0.0204000007361173,0.019200000911951,0.0126000000163912
14.8,0.0090500004589557,0.0071000000461936,0.0501499995589256,0.0606999993324279,0.0544999986886978,0.046849999576807,0.0196000002324581,0.0199999995529651,0.018750000745058,0.0116499997675418
15.1,0.0090500004589557,0.0071000000461936,0.0501499995589256,0.0606999993324279,0.0544999986886978,0.046849999576807,0.0196000002324581,0.0199999995529651,0.018750000745058,0.0116499997675418
14.7,0.0086000002920627,0.0076000001281499,0.0533000007271766,0.0659999996423721,0.0584999993443489,0.0483000017702579,0.0204000007361173,0.0204000007361173,0.019200000911951,0.0126000000163912
15.1,0.0086000002920627,0.0076000001281499,0.0533000007271766,0.0659999996423721,0.0584999993443489,0.0483000017702579,0.0204000007361173,0.0204000007361173,0.019200000911951,0.0126000000163912
16.0,0.0086000002920627,0.0076000001281499,0.0533000007271766,0.0659999996423721,0.0584999993443489,0.0483000017702579,0.0204000007361173,0.0204000007361173,0.019200000911951,0.0126000000163912
15.3,0.0293000005185604,0.02449999935925,0.0755999982357025,0.0856999978423118,0.0785999968647956,0.0714000016450882,0.0436999984085559,0.0422499999403953,0.0447999984025955,0.0355999991297721
10.5,0.0076999999582767,0.0051000001840293,0.0399999991059303,0.0436000004410743,0.0447999984025955,0.0373999997973442,0.0173000004142522,0.0164000000804662,0.0151000004261732,0.0116999996826052
9.9,0.0171000007539987,0.0144499996677041,0.0451500006020069,0.0529000014066696,0.0519500002264976,0.0456500016152858,0.0259499996900558,0.025450000539422,0.0247499998658895,0.0215499997138977
8.6,0.0076999999582767,0.0051000001840293,0.0399999991059303,0.0436000004410743,0.0447999984025955,0.0373999997973442,0.0173000004142522,0.0164000000804662,0.0151000004261732,0.0116999996826052
9.2,0.0076999999582767,0.0051000001840293,0.0399999991059303,0.0436000004410743,0.0447999984025955,0.0373999997973442,0.0173000004142522,0.0164000000804662,0.0151000004261732,0.0116999996826052
18.6,0.0171000007539987,0.0144499996677041,0.0451500006020069,0.0529000014066696,0.0519500002264976,0.0456500016152858,0.0259499996900558,0.025450000539422,0.0247499998658895,0.0215499997138977
9.0,0.0171000007539987,0.0144499996677041,0.0451500006020069,0.0529000014066696,0.0519500002264976,0.0456500016152858,0.0259499996900558,0.025450000539422,0.0247499998658895,0.0215499997138977
8.8,0.0171000007539987,0.0144499996677041,0.0451500006020069,0.0529000014066696,0.0519500002264976,0.0456500016152858,0.0259499996900558,0.025450000539422,0.0247499998658895,0.0215499997138977
11.0,0.0264999996870756,0.0238000005483627,0.0502999983727932,0.0621999986469745,0.0590999983251094,0.0538999997079372,0.0346000008285045,0.0344999991357326,0.034400001168251,0.0313999988138675
9.2,0.0264999996870756,0.0238000005483627,0.0502999983727932,0.0621999986469745,0.0590999983251094,0.0538999997079372,0.0346000008285045,0.0344999991357326,0.034400001168251,0.0313999988138675
9.1,0.0264999996870756,0.0238000005483627,0.0502999983727932,0.0621999986469745,0.0590999983251094,0.0538999997079372,0.0346000008285045,0.0344999991357326,0.034400001168251,0.0313999988138675
8.7,0.1318999975919723,0.1403499990701675,0.1398999989032745,0.1441999971866607,0.1501999944448471,0.1468999981880188,0.1393000036478042,0.1468999981880188,0.1521999984979629,0.1421999931335449
