Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
URY00076,2018-05-15,,55.0,,,,151.0,,,,,,,,17.0,19.1,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-16,,54.0,,,,153.0,,,,,,,,16.0,19.3,8.1,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-17,,52.0,,,,153.0,,,,,,,,15.0,18.0,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-18,,50.0,,,,158.0,,,,,,,,15.0,19.5,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-21,,53.0,,,,154.0,,,,,,,,15.0,,8.1,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-22,,51.0,,,,156.0,,,,,,,,14.0,18.6,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-23,,52.0,,,,156.0,,,,,,,,14.0,19.6,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-24,,56.0,,,,157.0,,,,,,,,13.0,18.1,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-25,,55.0,,,,155.0,,,,,,,,13.0,,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-28,,54.0,,,,156.0,,,,,,,,14.0,19.2,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-29,,53.0,,,,153.0,,,,,,,,16.0,19.3,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-30,,53.0,,,,153.0,,,,,,,,16.0,19.1,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-31,,52.0,,,,154.0,,,,,,,,15.0,18.8,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-01,,54.0,,,,154.0,,,,,,,,14.0,19.7,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-04,,53.0,,,,166.0,,,,,,,,13.0,20.8,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-05,,49.0,,,,159.0,,,,,,,,12.0,21.8,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,113.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-06,,54.0,,,,154.0,,,,,,,,12.0,20.2,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-07,,50.0,,,,158.0,,,,,,,,12.0,20.7,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-08,,53.0,,,,162.0,,,,,,,,11.0,21.2,8.1,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-11,,52.0,,,,175.0,,,,,,,,12.0,18.9,8.2,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-12,,55.0,,,,159.0,,,,,,,,12.0,18.5,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-06-13,,52.0,,,,159.0,,,,,,,,12.0,22.0,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,678
