IND01654;2018-12-12;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND01654;2018-12-12;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND01654;2020-08-06;00:00;0.3;pH;0;;7.8;---;Unknown
IND01654;2020-08-06;00:00;0.3;BOD;0;;3.6;mg/l;Unknown
IND01654;2020-09-18;00:00;0.3;NH4N;0;;0.79;mg/l;Unknown
IND01654;2020-09-18;00:00;0.3;O2-Dis;0;;5.8;mg/l;Unknown
IND01654;2019-04-04;00:00;0.3;pH;0;;7.8;---;Unknown
IND01654;2019-04-04;00:00;0.3;NH4N;0;;0.8;mg/l;Unknown
IND01654;2020-08-06;00:00;0.3;O2-Dis;0;;2.7;mg/l;Unknown
IND01654;2018-12-12;00:00;0.3;pH;0;;7.8;---;Unknown
IND01654;2018-12-12;00:00;0.3;NH4N;0;;0.564;mg/l;Unknown
IND01654;2019-11-09;00:00;0.3;O2-Dis;0;;8.0;mg/l;Unknown
IND01654;2019-11-09;00:00;0.3;EC;0;;154.0;µS/cm;Unknown
IND01654;2018-10-15;00:00;0.3;EC;0;;320.0;µS/cm;Unknown
IND01654;2019-01-20;00:00;0.3;NH4N;0;;0.5;mg/l;Unknown
IND01654;2019-01-20;00:00;0.3;EC;0;;379.0;µS/cm;Unknown
IND01654;2019-01-20;00:00;0.3;O2-Dis;0;;6.3;mg/l;Unknown
IND01654;2019-03-03;00:00;0.3;pH;0;;7.7;---;Unknown
IND01654;2020-06-15;00:00;0.3;EC;0;;125.0;µS/cm;Unknown
IND01654;2019-06-12;00:00;0.3;EC;0;;410.0;µS/cm;Unknown
IND01654;2018-09-12;00:00;0.3;BOD;0;;2.2;mg/l;Unknown
IND01654;2018-09-12;00:00;0.3;O2-Dis;0;;5.8;mg/l;Unknown
IND01654;2019-02-02;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND01654;2020-07-21;00:00;0.3;pH;0;;7.3;---;Unknown
IND01654;2018-11-22;00:00;0.3;BOD;0;;3.0;mg/l;Unknown
IND01654;2018-11-22;00:00;0.3;O2-Dis;0;;5.8;mg/l;Unknown
IND01654;2019-01-20;00:00;0.3;pH;0;;7.9;---;Unknown
IND01654;2018-10-15;00:00;0.3;pH;0;;7.86;---;Unknown
IND01654;2018-08-10;00:00;0.3;O2-Dis;0;;4.8;mg/l;Unknown
IND01654;2018-07-16;00:00;0.3;pH;0;;7.43;---;Unknown
IND01654;2018-07-16;00:00;0.3;O2-Dis;0;;5.2;mg/l;Unknown
IND01654;2018-07-16;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND01654;2018-06-12;00:00;0.3;O2-Dis;0;;5.0;mg/l;Unknown
IND01654;2020-06-15;00:00;0.3;pH;0;;7.5;---;Unknown
IND01654;2020-06-15;00:00;0.3;O2-Dis;0;;8.0;mg/l;Unknown
IND01654;2020-06-15;00:00;0.3;BOD;0;;2.7;mg/l;Unknown
IND01654;2019-06-12;00:00;0.3;O2-Dis;0;;8.6;mg/l;Unknown
IND01654;2019-06-12;00:00;0.3;pH;0;;7.8;---;Unknown
IND01654;2019-03-03;00:00;0.3;EC;0;;485.0;µS/cm;Unknown
IND01654;2020-09-18;00:00;0.3;TURB;0;;3.0;NTU;Unknown
IND01654;2020-09-18;00:00;0.3;pH;0;;7.4;---;Unknown
IND01654;2020-07-21;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND01654;2020-07-21;00:00;0.3;NH4N;0;;42.0;mg/l;Unknown
IND01654;2018-12-12;00:00;0.3;EC;0;;385.0;µS/cm;Unknown
IND01654;2020-08-06;00:00;0.3;NH4N;0;;0.76;mg/l;Unknown
IND01654;2018-11-22;00:00;0.3;EC;0;;311.0;µS/cm;Unknown
IND01654;2019-11-09;00:00;0.3;pH;0;;7.5;---;Unknown
IND01654;2019-05-25;00:00;0.3;EC;0;;258.0;µS/cm;Unknown
IND01654;2019-02-02;00:00;0.3;BOD;0;;2.6;mg/l;Unknown
IND01654;2018-09-12;00:00;0.3;EC;0;;380.0;µS/cm;Unknown
IND01654;2018-09-12;00:00;0.3;pH;0;;7.4;---;Unknown
IND01654;2020-09-18;00:00;0.3;BOD;0;;1.6;mg/l;Unknown
IND01654;2019-01-20;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND01654;2018-10-15;00:00;0.3;NH4N;0;;1.02;mg/l;Unknown
IND01654;2018-10-15;00:00;0.3;O2-Dis;0;;5.5;mg/l;Unknown
IND01654;2018-10-15;00:00;0.3;BOD;0;;2.8;mg/l;Unknown
IND01654;2020-08-06;00:00;0.3;TURB;0;;3.0;NTU;Unknown
IND01654;2018-08-10;00:00;0.3;NH4N;0;;1.038;mg/l;Unknown
IND01654;2018-08-10;00:00;0.3;EC;0;;520.0;µS/cm;Unknown
IND01654;2019-04-04;00:00;0.3;EC;0;;150.0;µS/cm;Unknown
IND01654;2019-04-04;00:00;0.3;BOD;0;;1.7;mg/l;Unknown
IND01655;2020-09-05;00:00;0.3;NH4N;0;;1.0;mg/l;Unknown
IND01655;2019-04-04;00:00;0.3;O2-Dis;0;;4.5;mg/l;Unknown
IND01655;2018-08-10;00:00;0.3;O2-Dis;0;;3.5;mg/l;Unknown
IND01655;2020-08-19;00:00;0.3;NH4N;0;;0.38;mg/l;Unknown
IND01655;2019-03-03;00:00;0.3;BOD;0;;2.2;mg/l;Unknown
IND01655;2019-03-03;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND01655;2019-03-03;00:00;0.3;pH;0;;7.5;---;Unknown
IND01655;2018-07-16;00:00;0.3;O2-Dis;0;;4.5;mg/l;Unknown
IND01655;2020-07-21;00:00;0.3;pH;0;;7.6;---;Unknown
IND01655;2020-07-21;00:00;0.3;NH4N;0;;0.47;mg/l;Unknown
IND01655;2018-09-12;00:00;0.3;EC;0;;375.0;µS/cm;Unknown
IND01655;2018-09-12;00:00;0.3;pH;0;;7.36;---;Unknown
IND01655;2020-10-27;00:00;0.3;EC;0;;406.0;µS/cm;Unknown
IND01655;2020-10-27;00:00;0.3;TURB;0;;6.0;NTU;Unknown
IND01655;2018-12-12;00:00;0.3;pH;0;;7.87;---;Unknown
IND01655;2018-12-12;00:00;0.3;EC;0;;392.0;µS/cm;Unknown
IND01655;2018-12-12;00:00;0.3;BOD;0;;4.0;mg/l;Unknown
IND01655;2019-12-18;00:00;0.3;EC;0;;287.0;µS/cm;Unknown
IND01655;2019-12-18;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01655;2019-12-18;00:00;0.3;BOD;0;;3.4;mg/l;Unknown
IND01655;2019-05-25;00:00;0.3;EC;0;;359.0;µS/cm;Unknown
IND01655;2018-06-12;00:00;0.3;EC;0;;424.0;µS/cm;Unknown
IND01655;2020-06-23;00:00;0.3;TURB;0;;5.0;NTU;Unknown
IND01655;2018-10-15;00:00;0.3;O2-Dis;0;;4.6;mg/l;Unknown
IND01655;2018-07-16;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND01655;2019-01-21;00:00;0.3;NH4N;0;;0.5;mg/l;Unknown
IND01655;2020-07-21;00:00;0.3;TURB;0;;7.0;NTU;Unknown
IND01655;2019-05-25;00:00;0.3;pH;0;;7.3;---;Unknown
IND01655;2019-05-25;00:00;0.3;NH4N;0;;1.3;mg/l;Unknown
IND01655;2018-08-10;00:00;0.3;pH;0;;7.25;---;Unknown
IND01655;2019-02-02;00:00;0.3;BOD;0;;2.9;mg/l;Unknown
IND01655;2020-10-27;00:00;0.3;O2-Dis;0;;5.0;mg/l;Unknown
IND01655;2018-06-12;00:00;0.3;NH4N;0;;0.802;mg/l;Unknown
IND01655;2020-06-23;00:00;0.3;BOD;0;;2.8;mg/l;Unknown
IND01655;2020-06-23;00:00;0.3;NH4N;0;;0.98;mg/l;Unknown
IND01655;2019-06-13;00:00;0.3;pH;0;;7.3;---;Unknown
IND01655;2019-06-13;00:00;0.3;BOD;0;;3.9;mg/l;Unknown
IND01655;2018-09-12;00:00;0.3;NH4N;0;;1.98;mg/l;Unknown
IND01655;2018-10-15;00:00;0.3;NH4N;0;;1.35;mg/l;Unknown
IND01655;2018-12-12;00:00;0.3;O2-Dis;0;;3.7;mg/l;Unknown
IND01655;2019-12-18;00:00;0.3;pH;0;;7.2;---;Unknown
IND01655;2019-12-18;00:00;0.3;NH4N;0;;5.4;mg/l;Unknown
IND01655;2020-08-19;00:00;0.3;BOD;0;;4.5;mg/l;Unknown
IND01655;2020-09-05;00:00;0.3;EC;0;;299.0;µS/cm;Unknown
IND01655;2020-09-05;00:00;0.3;pH;0;;7.2;---;Unknown
IND01655;2018-08-10;00:00;0.3;BOD;0;;2.6;mg/l;Unknown
IND01655;2019-04-04;00:00;0.3;pH;0;;7.3;---;Unknown
IND01655;2019-04-04;00:00;0.3;BOD;0;;1.5;mg/l;Unknown
IND01655;2020-08-19;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND01655;2018-12-12;00:00;0.3;NH4N;0;;0.584;mg/l;Unknown
IND01655;2018-09-12;00:00;0.3;BOD;0;;3.2;mg/l;Unknown
IND01655;2018-09-12;00:00;0.3;O2-Dis;0;;4.5;mg/l;Unknown
IND01655;2018-11-22;00:00;0.3;O2-Dis;0;;5.0;mg/l;Unknown
IND01655;2018-11-22;00:00;0.3;EC;0;;380.0;µS/cm;Unknown
IND01655;2019-01-21;00:00;0.3;pH;0;;7.8;---;Unknown
IND01655;2019-03-03;00:00;0.3;EC;0;;425.0;µS/cm;Unknown
IND01655;2020-06-23;00:00;0.3;EC;0;;228.0;µS/cm;Unknown
IND01655;2020-06-23;00:00;0.3;pH;0;;7.1;---;Unknown
IND01655;2018-06-12;00:00;0.3;pH;0;;7.56;---;Unknown
IND01655;2018-06-12;00:00;0.3;O2-Dis;0;;4.0;mg/l;Unknown
IND01655;2018-06-12;00:00;0.3;BOD;0;;3.0;mg/l;Unknown
IND01655;2019-06-13;00:00;0.3;EC;0;;422.0;µS/cm;Unknown
IND01655;2019-06-13;00:00;0.3;O2-Dis;0;;3.7;mg/l;Unknown
IND01655;2020-09-05;00:00;0.3;O2-Dis;0;;2.7;mg/l;Unknown
IND01655;2019-02-02;00:00;0.3;EC;0;;362.0;µS/cm;Unknown
IND01655;2020-10-27;00:00;0.3;NH4N;0;;0.73;mg/l;Unknown
IND01655;2020-10-27;00:00;0.3;BOD;0;;3.2;mg/l;Unknown
IND01655;2020-10-27;00:00;0.3;pH;0;;7.4;---;Unknown
IND01655;2019-02-02;00:00;0.3;O2-Dis;0;;3.8;mg/l;Unknown
IND01655;2019-01-21;00:00;0.3;EC;0;;383.0;µS/cm;Unknown
IND01655;2019-01-21;00:00;0.3;O2-Dis;0;;3.5;mg/l;Unknown
IND01655;2019-01-21;00:00;0.3;BOD;0;;3.6;mg/l;Unknown
IND01655;2018-10-15;00:00;0.3;pH;0;;7.56;---;Unknown
IND01655;2018-10-15;00:00;0.3;EC;0;;400.0;µS/cm;Unknown
IND01655;2019-04-04;00:00;0.3;EC;0;;250.0;µS/cm;Unknown
IND01655;2018-07-16;00:00;0.3;pH;0;;7.42;---;Unknown
IND01655;2018-07-16;00:00;0.3;NH4N;0;;0.741;mg/l;Unknown
IND01655;2018-07-16;00:00;0.3;EC;0;;398.0;µS/cm;Unknown
IND01655;2020-06-23;00:00;0.3;O2-Dis;0;;4.2;mg/l;Unknown
IND01655;2019-03-03;00:00;0.3;O2-Dis;0;;5.8;mg/l;Unknown
IND01655;2020-09-05;00:00;0.3;BOD;0;;1.6;mg/l;Unknown
IND01655;2020-09-05;00:00;0.3;TURB;0;;4.0;NTU;Unknown
IND01655;2019-05-25;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01655;2019-05-25;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND01655;2020-07-21;00:00;0.3;O2-Dis;0;;4.7;mg/l;Unknown
IND01655;2018-11-22;00:00;0.3;BOD;0;;3.8;mg/l;Unknown
IND01655;2018-11-22;00:00;0.3;NH4N;0;;1.48;mg/l;Unknown
IND01655;2018-11-22;00:00;0.3;pH;0;;7.41;---;Unknown
IND01655;2019-02-02;00:00;0.3;pH;0;;8.5;---;Unknown
IND01655;2020-07-21;00:00;0.3;EC;0;;294.0;µS/cm;Unknown
IND01655;2020-07-21;00:00;0.3;BOD;0;;4.1;mg/l;Unknown
IND01655;2018-10-15;00:00;0.3;BOD;0;;3.2;mg/l;Unknown
IND01655;2020-08-19;00:00;0.3;EC;0;;417.0;µS/cm;Unknown
IND01655;2020-08-19;00:00;0.3;pH;0;;7.4;---;Unknown
IND01655;2020-08-19;00:00;0.3;TURB;0;;4.0;NTU;Unknown
IND01655;2018-08-10;00:00;0.3;NH4N;0;;1.924;mg/l;Unknown
IND01655;2018-08-10;00:00;0.3;EC;0;;458.0;µS/cm;Unknown
IND01655;2019-04-04;00:00;0.3;NH4N;0;;1.1;mg/l;Unknown
IND01656;2020-09-22;00:00;0.3;O2-Dis;0;;1.8;mg/l;Unknown
IND01656;2019-04-04;00:00;0.3;NH4N;0;;2.9;mg/l;Unknown
IND01656;2019-04-04;00:00;0.3;BOD;0;;2.8;mg/l;Unknown
IND01656;2020-08-11;00:00;0.3;O2-Dis;0;;1.0;mg/l;Unknown
IND01656;2019-02-02;00:00;0.3;EC;0;;370.0;µS/cm;Unknown
IND01656;2019-02-02;00:00;0.3;O2-Dis;0;;2.3;mg/l;Unknown
IND01656;2018-07-16;00:00;0.3;BOD;0;;3.9;mg/l;Unknown
IND01656;2020-10-27;00:00;0.3;EC;0;;428.0;µS/cm;Unknown
IND01656;2019-12-05;00:00;0.3;NH4N;0;;6.1;mg/l;Unknown
IND01656;2019-12-05;00:00;0.3;EC;0;;297.0;µS/cm;Unknown
IND01656;2019-06-13;00:00;0.3;BOD;0;;3.1;mg/l;Unknown
IND01656;2019-06-13;00:00;0.3;pH;0;;7.1;---;Unknown
IND01656;2018-11-22;00:00;0.3;O2-Dis;0;;4.8;mg/l;Unknown
IND01656;2018-11-22;00:00;0.3;NH4N;0;;1.49;mg/l;Unknown
IND01656;2018-11-22;00:00;0.3;pH;0;;7.4;---;Unknown
IND01656;2018-06-12;00:00;0.3;BOD;0;;3.0;mg/l;Unknown
IND01656;2020-06-18;00:00;0.3;EC;0;;185.0;µS/cm;Unknown
IND01656;2018-10-15;00:00;0.3;pH;0;;7.45;---;Unknown
IND01656;2018-07-16;00:00;0.3;pH;0;;7.2;---;Unknown
IND01656;2018-07-16;00:00;0.3;O2-Dis;0;;2.4;mg/l;Unknown
IND01656;2019-01-22;00:00;0.3;pH;0;;7.8;---;Unknown
IND01656;2019-01-22;00:00;0.3;EC;0;;399.0;µS/cm;Unknown
IND01656;2019-01-22;00:00;0.3;BOD;0;;3.2;mg/l;Unknown
IND01656;2020-07-21;00:00;0.3;EC;0;;402.0;µS/cm;Unknown
IND01656;2020-07-21;00:00;0.3;TURB;0;;5.0;NTU;Unknown
IND01656;2018-08-10;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01656;2019-02-02;00:00;0.3;pH;0;;8.2;---;Unknown
IND01656;2020-10-27;00:00;0.3;TURB;0;;7.0;NTU;Unknown
IND01656;2019-03-03;00:00;0.3;EC;0;;425.0;µS/cm;Unknown
IND01656;2019-03-03;00:00;0.3;O2-Dis;0;;2.5;mg/l;Unknown
IND01656;2020-06-18;00:00;0.3;TURB;0;;6.0;NTU;Unknown
IND01656;2020-06-18;00:00;0.3;O2-Dis;0;;4.5;mg/l;Unknown
IND01656;2019-06-13;00:00;0.3;EC;0;;445.0;µS/cm;Unknown
IND01656;2018-09-12;00:00;0.3;O2-Dis;0;;4.0;mg/l;Unknown
IND01656;2018-10-15;00:00;0.3;EC;0;;425.0;µS/cm;Unknown
IND01656;2018-11-22;00:00;0.3;BOD;0;;4.8;mg/l;Unknown
IND01656;2019-12-05;00:00;0.3;pH;0;;7.3;---;Unknown
IND01656;2018-12-12;00:00;0.3;pH;0;;7.85;---;Unknown
IND01656;2020-08-11;00:00;0.3;pH;0;;7.1;---;Unknown
IND01656;2018-08-10;00:00;0.3;EC;0;;418.0;µS/cm;Unknown
IND01656;2020-08-11;00:00;0.3;NH4N;0;;3.92;mg/l;Unknown
IND01656;2018-12-12;00:00;0.3;BOD;0;;3.5;mg/l;Unknown
IND01656;2018-10-15;00:00;0.3;NH4N;0;;1.65;mg/l;Unknown
IND01656;2018-06-12;00:00;0.3;pH;0;;7.6;---;Unknown
IND01656;2018-06-12;00:00;0.3;O2-Dis;0;;3.5;mg/l;Unknown
IND01656;2020-09-22;00:00;0.3;TURB;0;;4.0;NTU;Unknown
IND01656;2020-09-22;00:00;0.3;EC;0;;358.0;µS/cm;Unknown
IND01656;2018-09-12;00:00;0.3;EC;0;;432.0;µS/cm;Unknown
IND01656;2018-09-12;00:00;0.3;pH;0;;7.25;---;Unknown
IND01656;2020-07-21;00:00;0.3;BOD;0;;4.7;mg/l;Unknown
IND01656;2020-07-21;00:00;0.3;O2-Dis;0;;1.8;mg/l;Unknown
IND01656;2020-07-21;00:00;0.3;NH4N;0;;2.32;mg/l;Unknown
IND01656;2020-07-21;00:00;0.3;pH;0;;7.1;---;Unknown
IND01656;2018-07-16;00:00;0.3;NH4N;0;;3.37;mg/l;Unknown
IND01656;2020-10-27;00:00;0.3;BOD;0;;4.9;mg/l;Unknown
IND01656;2018-09-12;00:00;0.3;BOD;0;;5.8;mg/l;Unknown
IND01656;2019-01-22;00:00;0.3;NH4N;0;;1.5;mg/l;Unknown
IND01656;2019-01-22;00:00;0.3;O2-Dis;0;;2.7;mg/l;Unknown
IND01656;2019-05-26;00:00;0.3;pH;0;;7.2;---;Unknown
IND01656;2019-05-26;00:00;0.3;EC;0;;320.0;µS/cm;Unknown
IND01656;2018-10-15;00:00;0.3;O2-Dis;0;;4.2;mg/l;Unknown
IND01656;2019-04-04;00:00;0.3;pH;0;;7.1;---;Unknown
IND01656;2019-04-04;00:00;0.3;EC;0;;296.0;µS/cm;Unknown
IND01656;2019-04-04;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01656;2018-08-10;00:00;0.3;BOD;0;;6.4;mg/l;Unknown
IND01656;2018-07-16;00:00;0.3;EC;0;;471.0;µS/cm;Unknown
IND01656;2018-06-12;00:00;0.3;NH4N;0;;2.95;mg/l;Unknown
IND01656;2018-06-12;00:00;0.3;EC;0;;402.0;µS/cm;Unknown
IND01656;2019-06-13;00:00;0.3;O2-Dis;0;;2.7;mg/l;Unknown
IND01656;2019-12-05;00:00;0.3;O2-Dis;0;;2.3;mg/l;Unknown
IND01656;2018-12-12;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01656;2020-08-11;00:00;0.3;EC;0;;520.0;µS/cm;Unknown
IND01656;2018-11-22;00:00;0.3;EC;0;;410.0;µS/cm;Unknown
IND01656;2019-05-26;00:00;0.3;NH4N;0;;2.7;mg/l;Unknown
IND01656;2019-05-26;00:00;0.3;O2-Dis;0;;0.6;mg/l;Unknown
IND01656;2019-05-26;00:00;0.3;BOD;0;;3.2;mg/l;Unknown
IND01656;2018-12-12;00:00;0.3;NH4N;0;;1.75;mg/l;Unknown
IND01656;2018-12-12;00:00;0.3;EC;0;;372.0;µS/cm;Unknown
IND01656;2019-02-02;00:00;0.3;NH4N;0;;0.8;mg/l;Unknown
IND01656;2019-02-02;00:00;0.3;BOD;0;;6.3;mg/l;Unknown
IND01656;2019-12-05;00:00;0.3;BOD;0;;5.7;mg/l;Unknown
IND01656;2018-09-12;00:00;0.3;NH4N;0;;2.48;mg/l;Unknown
IND01656;2020-09-22;00:00;0.3;pH;0;;7.1;---;Unknown
IND01656;2020-09-22;00:00;0.3;NH4N;0;;2.67;mg/l;Unknown
IND01656;2020-09-22;00:00;0.3;BOD;0;;4.5;mg/l;Unknown
IND01656;2018-10-15;00:00;0.3;BOD;0;;5.0;mg/l;Unknown
IND01656;2020-10-27;00:00;0.3;pH;0;;7.3;---;Unknown
IND01656;2020-10-27;00:00;0.3;NH4N;0;;5.1;mg/l;Unknown
IND01656;2020-10-27;00:00;0.3;O2-Dis;0;;0.7;mg/l;Unknown
IND01656;2019-03-03;00:00;0.3;pH;0;;7.7;---;Unknown
IND01656;2019-03-03;00:00;0.3;BOD;0;;3.5;mg/l;Unknown
IND01656;2020-06-18;00:00;0.3;pH;0;;7.2;---;Unknown
IND01656;2020-06-18;00:00;0.3;NH4N;0;;1.29;mg/l;Unknown
IND01656;2020-06-18;00:00;0.3;BOD;0;;2.4;mg/l;Unknown
IND01656;2020-08-11;00:00;0.3;TURB;0;;5.0;NTU;Unknown
IND01656;2020-08-11;00:00;0.3;BOD;0;;4.6;mg/l;Unknown
IND01656;2018-08-10;00:00;0.3;pH;0;;7.18;---;Unknown
IND01656;2018-08-10;00:00;0.3;NH4N;0;;2.959;mg/l;Unknown
IND01657;2019-04-04;00:00;0.3;O2-Dis;0;;2.5;mg/l;Unknown
IND01657;2019-04-04;00:00;0.3;BOD;0;;5.2;mg/l;Unknown
IND01657;2018-08-10;00:00;0.3;pH;0;;7.2;---;Unknown
IND01657;2018-08-10;00:00;0.3;BOD;0;;3.8;mg/l;Unknown
IND01657;2020-08-25;00:00;0.3;BOD;0;;6.4;mg/l;Unknown
IND01657;2020-08-25;00:00;0.3;EC;0;;505.0;µS/cm;Unknown
IND01657;2020-08-25;00:00;0.3;TURB;0;;7.0;NTU;Unknown
IND01657;2019-03-03;00:00;0.3;pH;0;;7.6;---;Unknown
IND01657;2019-03-03;00:00;0.3;O2-Dis;0;;1.7;mg/l;Unknown
IND01657;2020-07-21;00:00;0.3;TURB;0;;7.0;NTU;Unknown
IND01657;2020-07-21;00:00;0.3;pH;0;;7.1;---;Unknown
IND01657;2018-09-12;00:00;0.3;pH;0;;7.5;---;Unknown
IND01657;2020-10-12;00:00;0.3;BOD;0;;4.5;mg/l;Unknown
IND01657;2020-10-12;00:00;0.3;NH4N;0;;4.0;mg/l;Unknown
IND01657;2018-12-12;00:00;0.3;pH;0;;7.8;---;Unknown
IND01657;2018-12-12;00:00;0.3;O2-Dis;0;;3.5;mg/l;Unknown
IND01657;2019-12-16;00:00;0.3;EC;0;;303.0;µS/cm;Unknown
IND01657;2018-11-22;00:00;0.3;O2-Dis;0;;3.5;mg/l;Unknown
IND01657;2018-11-22;00:00;0.3;NH4N;0;;2.05;mg/l;Unknown
IND01657;2018-11-22;00:00;0.3;pH;0;;7.25;---;Unknown
IND01657;2019-05-25;00:00;0.3;pH;0;;7.3;---;Unknown
IND01657;2018-06-12;00:00;0.3;pH;0;;7.77;---;Unknown
IND01657;2020-06-19;00:00;0.3;BOD;0;;3.4;mg/l;Unknown
IND01657;2020-06-19;00:00;0.3;O2-Dis;0;;2.6;mg/l;Unknown
IND01657;2018-10-15;00:00;0.3;pH;0;;7.3;---;Unknown
IND01657;2018-10-15;00:00;0.3;NH4N;0;;2.21;mg/l;Unknown
IND01657;2018-07-16;00:00;0.3;pH;0;;7.2;---;Unknown
IND01657;2018-07-16;00:00;0.3;O2-Dis;0;;2.9;mg/l;Unknown
IND01657;2019-01-23;00:00;0.3;pH;0;;7.8;---;Unknown
IND01657;2019-01-23;00:00;0.3;EC;0;;367.0;µS/cm;Unknown
IND01657;2019-01-23;00:00;0.3;O2-Dis;0;;2.4;mg/l;Unknown
IND01657;2018-08-10;00:00;0.3;EC;0;;411.0;µS/cm;Unknown
IND01657;2018-08-10;00:00;0.3;O2-Dis;0;;2.5;mg/l;Unknown
IND01657;2019-02-02;00:00;0.3;pH;0;;8.4;---;Unknown
IND01657;2019-02-02;00:00;0.3;BOD;0;;3.9;mg/l;Unknown
IND01657;2020-10-12;00:00;0.3;EC;0;;421.0;µS/cm;Unknown
IND01657;2020-10-12;00:00;0.3;TURB;0;;5.0;NTU;Unknown
IND01657;2019-03-03;00:00;0.3;NH4N;0;;0.6;mg/l;Unknown
IND01657;2019-03-03;00:00;0.3;EC;0;;430.0;µS/cm;Unknown
IND01657;2019-03-03;00:00;0.3;BOD;0;;3.9;mg/l;Unknown
IND01657;2018-06-12;00:00;0.3;O2-Dis;0;;3.6;mg/l;Unknown
IND01657;2018-06-12;00:00;0.3;BOD;0;;3.5;mg/l;Unknown
IND01657;2020-06-19;00:00;0.3;EC;0;;205.0;µS/cm;Unknown
IND01657;2020-06-19;00:00;0.3;TURB;0;;6.0;NTU;Unknown
IND01657;2019-06-13;00:00;0.3;BOD;0;;4.3;mg/l;Unknown
IND01657;2019-06-13;00:00;0.3;O2-Dis;0;;1.9;mg/l;Unknown
IND01657;2018-09-12;00:00;0.3;EC;0;;480.0;µS/cm;Unknown
IND01657;2018-10-15;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01657;2019-04-04;00:00;0.3;EC;0;;365.0;µS/cm;Unknown
IND01657;2018-12-12;00:00;0.3;EC;0;;358.0;µS/cm;Unknown
IND01657;2019-12-16;00:00;0.3;pH;0;;7.2;---;Unknown
IND01657;2019-12-16;00:00;0.3;BOD;0;;5.1;mg/l;Unknown
IND01657;2018-08-10;00:00;0.3;NH4N;0;;2.964;mg/l;Unknown
IND01657;2018-10-15;00:00;0.3;BOD;0;;5.8;mg/l;Unknown
IND01657;2019-01-23;00:00;0.3;NH4N;0;;1.0;mg/l;Unknown
IND01657;2019-06-13;00:00;0.3;EC;0;;309.0;µS/cm;Unknown
IND01657;2019-06-13;00:00;0.3;NH4N;0;;0.5;mg/l;Unknown
IND01657;2019-06-13;00:00;0.3;pH;0;;7.2;---;Unknown
IND01657;2019-05-25;00:00;0.3;EC;0;;309.0;µS/cm;Unknown
IND01657;2019-05-25;00:00;0.3;O2-Dis;0;;3.0;mg/l;Unknown
IND01657;2020-10-12;00:00;0.3;O2-Dis;0;;0.7;mg/l;Unknown
IND01657;2018-11-22;00:00;0.3;BOD;0;;5.0;mg/l;Unknown
IND01657;2019-02-02;00:00;0.3;EC;0;;348.0;µS/cm;Unknown
IND01657;2019-02-02;00:00;0.3;O2-Dis;0;;2.1;mg/l;Unknown
IND01657;2019-01-23;00:00;0.3;BOD;0;;4.4;mg/l;Unknown
IND01657;2018-10-15;00:00;0.3;EC;0;;430.0;µS/cm;Unknown
IND01657;2019-04-04;00:00;0.3;pH;0;;7.1;---;Unknown
IND01657;2018-09-12;00:00;0.3;BOD;0;;6.0;mg/l;Unknown
IND01657;2018-09-12;00:00;0.3;O2-Dis;0;;3.2;mg/l;Unknown
IND01657;2018-09-12;00:00;0.3;NH4N;0;;2.428;mg/l;Unknown
IND01657;2018-07-16;00:00;0.3;EC;0;;436.0;µS/cm;Unknown
IND01657;2018-06-12;00:00;0.3;NH4N;0;;2.35;mg/l;Unknown
IND01657;2018-06-12;00:00;0.3;EC;0;;402.0;µS/cm;Unknown
IND01657;2020-06-19;00:00;0.3;NH4N;0;;1.67;mg/l;Unknown
IND01657;2020-07-21;00:00;0.3;NH4N;0;;2.42;mg/l;Unknown
IND01657;2020-07-21;00:00;0.3;BOD;0;;5.3;mg/l;Unknown
IND01657;2019-12-16;00:00;0.3;NH4N;0;;5.8;mg/l;Unknown
IND01657;2019-12-16;00:00;0.3;O2-Dis;0;;2.7;mg/l;Unknown
IND01657;2020-08-25;00:00;0.3;O2-Dis;0;;1.2;mg/l;Unknown
IND01657;2020-08-25;00:00;0.3;pH;0;;8.3;---;Unknown
IND01657;2018-11-22;00:00;0.3;EC;0;;401.0;µS/cm;Unknown
IND01657;2019-05-25;00:00;0.3;NH4N;0;;1.9;mg/l;Unknown
IND01657;2019-05-25;00:00;0.3;BOD;0;;2.4;mg/l;Unknown
IND01657;2018-12-12;00:00;0.3;NH4N;0;;0.985;mg/l;Unknown
